Ranking por autor by Ranking geral ,,Video Start,,Videos Completos,,Taxa de videos completos
,3585.,14859946 conheca a coelhinha kimberly kisselovich,1,0.0%,0,0.0%,0.0%
,3586.,15424820 top five demora do onibus faz cadeirante voltar a andar,1,0.0%,0,0.0%,0.0%
,3587.,13054873 aprenda a fazer um delicioso espumone   parte 2,1,0.0%,0,0.0%,0.0%
,3588.,15488208 fa constroi replica da mansao de elvis na holanda,1,0.0%,0,0.0%,0.0%
,3589.,13107620 receita minuto rocambole romeu e julieta,1,0.0%,0,0.0%,0.0%
,3590.,14755555 hot dog premium,1,0.0%,0,0.0%,0.0%
,3591.,15017901 quiche de espinafre com queijo estepe,1,0.0%,0,0.0%,0.0%
,3592.,14215952 las vegas sedia miss universo 2012,1,0.0%,0,0.0%,0.0%
,3593.,"13246969 relembre a trajetoria de marinara, sex symbol dos anos 90",1,0.0%,0,0.0%,0.0%
,3594.,14330155 banda ao cubo toca no agora e tarde,1,0.0%,0,0.0%,0.0%
,3595.,13165735 as solteiras mais cobicadas do mundo,1,0.0%,0,0.0%,0.0%
,3596.,13452209 rafael cortez pega geral em micareta na bahia,1,0.0%,0,0.0%,0.0%
,3597.,"15223977 pedrinho vence the vodka brasil, danca de cueca e leva tombo com nicole",1,0.0%,0,0.0%,0.0%
,3598.,14986959 petit suisse tradicional,1,0.0%,0,0.0%,0.0%
,3599.,15176865 emmanuelle saeger faz seu primeiro ensaio para a trip,1,0.0%,0,0.0%,0.0%
,3600.,15156433 brownie de alfarroba,1,0.0%,0,0.0%,0.0%
,3601.,14744502 barbara evans alfineta andressa urach,1,0.0%,0,0.0%,0.0%
,3602.,15036685 funkeiro aceita desafio do beija ou nao beija,1,0.0%,0,0.0%,0.0%
,3603.,12990121 conheca as finalistas do teste do sofa,1,0.0%,0,0.0%,0.0%
,3604.,15226131 caminhoneiro gato chama atencao por onde passa,1,0.0%,0,0.0%,0.0%
,3605.,"15253707 parece comida industrializada, diz jacquin sobre prato de jamyly",1,0.0%,0,0.0%,0.0%
,3606.,15193554 senhora topa conhecer virgem de 80 anos,1,0.0%,0,0.0%,0.0%
,3607.,14965072 joao doria jr. entrevista gokul hemmady   parte 2,1,0.0%,0,0.0%,0.0%
,3608.,15410302 onur declama poema enquanto cavalga,1,0.0%,0,0.0%,0.0%
,3609.,13368335 copan   parte 2,1,0.0%,0,0.0%,0.0%
,3610.,14958967 cqc testa honestidade dos cariocas no quadro olho por olho,1,0.0%,0,0.0%,0.0%
,3611.,14477120 gui santana perde a outra sobrancelha no marcelo sem dente,1,0.0%,0,0.0%,0.0%
,3612.,15346547 doce de macarrao,1,0.0%,0,0.0%,0.0%
,3613.,15276166 ou vai ou racha testa conhecimentos de mr. catra,1,0.0%,0,0.0%,0.0%
,3614.,14834954 espaguete a carbonara,1,0.0%,0,0.0%,0.0%
,3615.,15361184 cappuccino gelado,1,0.0%,0,0.0%,0.0%
,3616.,15484214 sopa de cenoura com laranja e especiarias,1,0.0%,0,0.0%,0.0%
,3617.,"13011510 entrevista com presidente da helibras, fabricante de helicop",1,0.0%,0,0.0%,0.0%
,3618.,14185834 pave de bombom,1,0.0%,0,0.0%,0.0%
,3619.,14412682 fabio lacerda faz treino de futebol americano no corinthians,1,0.0%,0,0.0%,0.0%
,3620.,14308820 sabrina sato entrevista silas malafaia,1,0.0%,0,0.0%,0.0%
,3621.,13176975 top five do cqc 3.0,1,0.0%,0,0.0%,0.0%
,3622.,15304267 mariana skieres vence o desafio do panico na onda,1,0.0%,0,0.0%,0.0%
,3623.,15046839 elefantes resgatam filhote arrastado por correnteza,1,0.0%,0,0.0%,0.0%
,3624.,15426830 motorista provoca acidente para punir espertinho,1,0.0%,0,0.0%,0.0%
,3625.,14845482 aneis de lula com gel de molho de soja,1,0.0%,0,0.0%,0.0%
,3626.,13180148 veja agora a historia de sarah sheeva,1,0.0%,0,0.0%,0.0%
,3627.,15404879 diretora de moda conta como fazer sucesso como modelo sem ter experiencia,1,0.0%,0,0.0%,0.0%
,3628.,13179104 as famosas com os pes mais feios,1,0.0%,0,0.0%,0.0%
,3629.,13007865 banquinho maria cecilia e rodolfo,1,0.0%,0,0.0%,0.0%
,3630.,14586213 monica iozzi desafia lucas di grassi no nemfu,1,0.0%,0,0.0%,0.0%
,3631.,12999455 dupla teodoro e sampaio canta ?vestido de seda?,1,0.0%,0,0.0%,0.0%
,3632.,12988496 bailarino voa em apresentacao do boi garantido,1,0.0%,0,0.0%,0.0%
,3633.,15426136 3  quito,1,0.0%,0,0.0%,0.0%
,3634.,15448861 dicas de preparo de paes caseiros,1,0.0%,0,0.0%,0.0%
,3635.,15153027 debate vivi fernandez diz que faria filme porno com mansfield,1,0.0%,0,0.0%,0.0%
,3636.,"12999456 para teodoro e sampaio, ?quem vai mandar no mundo e a mulher",1,0.0%,0,0.0%,0.0%
,3637.,13422636 daniel revela que o mais votado vai levar ovada,1,0.0%,0,0.0%,0.0%
,3638.,15408038 luiz abate conversa com prostituta que bateu em coveiro,1,0.0%,0,0.0%,0.0%
,3639.,12988648 jeane benoliel inova no porta estandarte,1,0.0%,0,0.0%,0.0%
,3640.,15463939 polenta ao molho de frango,1,0.0%,0,0.0%,0.0%
,3641.,15311541 the voise populares mostram seu talento,1,0.0%,0,0.0%,0.0%
,3642.,13040808 receita minuto festival de panela de pressao 18   parte 1,1,0.0%,0,0.0%,0.0%
,3643.,13052253 receita minuto frango caramelizado,1,0.0%,0,0.0%,0.0%
,3644.,14675526 bolinha assusta babi muniz com velha assombrada,1,0.0%,0,0.0%,0.0%
,3645.,15204307 joao doria jr. conversa com roberto rodrigues   parte 1,1,0.0%,0,0.0%,0.0%
,3646.,14726364 datena prova o polpetone do seu tonico,1,0.0%,0,0.0%,0.0%
,3647.,"14277242 dance largadinho, da claudia leitte",1,0.0%,0,0.0%,0.0%
,3648.,15327900 strudel de banana e chocolate,1,0.0%,0,0.0%,0.0%
,3649.,15413629 creme de cafe com doce de leite,1,0.0%,0,0.0%,0.0%
,3650.,14276113 vesgo e tucano huck curtem festa na belgica,1,0.0%,0,0.0%,0.0%
,3651.,15355131 6  cabo verde,1,0.0%,0,0.0%,0.0%
,3652.,15222106 kelly key diz que nao voltaria a posar nua por causa de filho ciumento,1,0.0%,0,0.0%,0.0%
,3653.,14263935 daniel bork ensina a preparar cuca de maca,1,0.0%,0,0.0%,0.0%
,3654.,15268698 confira os surfistas do panico na onda,1,0.0%,0,0.0%,0.0%
,3655.,13054275 entrevista com a pre candidata marina silva   parte 2,1,0.0%,0,0.0%,0.0%
,3656.,15106702 quenelles de batata ao molho rose,1,0.0%,0,0.0%,0.0%
,3657.,14576372 renatinha danca funk no palco do panico,1,0.0%,0,0.0%,0.0%
,3658.,13184488 receita minuto bacalhau com natas,1,0.0%,0,0.0%,0.0%
,3659.,15186046 salmao grelhado na crosta de pimenta,1,0.0%,0,0.0%,0.0%
,3660.,13165493 as melhores fotos do mundo animal,1,0.0%,0,0.0%,0.0%
,3661.,15263935 familia lima toca temas do jaspion e jiraya no palco do aet,1,0.0%,0,0.0%,0.0%
,3662.,13138429 veja como sao feitos os doces coreanos,1,0.0%,0,0.0%,0.0%
,3663.,13138707 vesgo e tucano no spring break,1,0.0%,0,0.0%,0.0%
,3664.,14404993 aprenda a fazer um mate gelado batido,1,0.0%,0,0.0%,0.0%
,3665.,14571555 otavio invade a intimidade do ator francisco cuoco,1,0.0%,0,0.0%,0.0%
,3666.,15271819 feijoada de elisa e mohamad e muito criticada por jurados,1,0.0%,0,0.0%,0.0%
,3667.,14667480 cqc se vinga de quem nao respeita os deficientes,1,0.0%,0,0.0%,0.0%
,3668.,14417127 cqc confere a vida dificil de haitianos no acre,1,0.0%,0,0.0%,0.0%
,3669.,14528131 grupo ensina a coreografia de novo sucesso do  o tchan,1,0.0%,0,0.0%,0.0%
,3670.,14594546 conheca o processo de fabricacao do botijao de gas,1,0.0%,0,0.0%,0.0%
,3671.,12999800 uma escolinha muito louca estreia na band,1,0.0%,0,0.0%,0.0%
,3672.,13166389 danilo gentili entrevista nando reis,1,0.0%,0,0.0%,0.0%
,3673.,15417647 dinho santana da dicas de como poupar energia eletrica,1,0.0%,0,0.0%,0.0%
,3674.,14760797 parte 7   especialista fala sobre gravidez precoce,1,0.0%,0,0.0%,0.0%
,3675.,15495514 integra capitulo 75  04/06/2015,1,0.0%,0,0.0%,0.0%
,3676.,13021663 o vicio em jogos pessoas que perderam tudo parte 1,1,0.0%,0,0.0%,0.0%
,3677.,14277628 daniel bork ensina como preparar pao italiano com berinjela,1,0.0%,0,0.0%,0.0%
,3678.,15440251 canelone de ricota e abobrinha,1,0.0%,0,0.0%,0.0%
,3679.,15338705 bolo de especiarias,1,0.0%,0,0.0%,0.0%
,3680.,14316516 panicats ricas,1,0.0%,0,0.0%,0.0%
,3681.,14308784 teste da blitz,1,0.0%,0,0.0%,0.0%
,3682.,13160042 band abre inscricoes para perdidos na tribo,1,0.0%,0,0.0%,0.0%
,3683.,14786796 the voice fina danilo aprende a cantar rock and roll,1,0.0%,0,0.0%,0.0%
,3684.,13059401 receita minuto brigadeiro cremoso  parte 1,1,0.0%,0,0.0%,0.0%
,3685.,13173865 as mentiras no mundo dos famosos,1,0.0%,0,0.0%,0.0%
,3686.,13001812 escolinha amado severo fala sobre futebol,1,0.0%,0,0.0%,0.0%
,3687.,14478577 aprenda como livrar a sua cozinha das formigas,1,0.0%,0,0.0%,0.0%
,3688.,14853793 salada verao de maca,1,0.0%,0,0.0%,0.0%
,3689.,13022073 receita minuto coxinha cremosa de mandioquinha parte 2,1,0.0%,0,0.0%,0.0%
,3690.,15313850 jurados usam sobremesa para definir voto na prova final,1,0.0%,0,0.0%,0.0%
,3691.,13023169 julio fashion entende tudo de cortes de cabelo,1,0.0%,0,0.0%,0.0%
,3692.,13367871 receita minuto x  burguer de forno e outros quitutes,1,0.0%,0,0.0%,0.0%
,3693.,15215103 candidatos do panico na band passam trote nos eleitores,1,0.0%,0,0.0%,0.0%
,3694.,13006068 amado severo atropela a sogra,1,0.0%,0,0.0%,0.0%
,3695.,15337461 gui santana e abandonado em ilha pelo panico na band,1,0.0%,0,0.0%,0.0%
,3696.,15394769 1  texas,1,0.0%,0,0.0%,0.0%
,3697.,13171390 receita minuto lasanha de arroz,1,0.0%,0,0.0%,0.0%
,3698.,15491833 polenta com ragu de 7 carnes,1,0.0%,0,0.0%,0.0%
,3699.,"15228263 nos bastidores, jacquin lamenta finalizacao dos pratos finos",1,0.0%,0,0.0%,0.0%
,3700.,"15307976 ngela bismarchi sobre virgindade doeu mais agora, porque foi por amor",1,0.0%,0,0.0%,0.0%
,3701.,14976207 gui ganha festa particular no panico na ilha,1,0.0%,0,0.0%,0.0%
,3702.,15447861 batatas estufadas,1,0.0%,0,0.0%,0.0%
,3703.,14312348 curadora fala sobre leilao de virgindade de boneca inflavel,1,0.0%,0,0.0%,0.0%
,3704.,13162897 os atores mirins que se tornaram adultos pouquissimo charmos,1,0.0%,0,0.0%,0.0%
,3705.,15436837 joao doria jr. entrevista jorge lopes   parte 2,1,0.0%,0,0.0%,0.0%
,3706.,14819323 lasanha de batata com cheddar,1,0.0%,0,0.0%,0.0%
,3707.,13160106 felipe andreoli no jogo da fundacao gol de letra,1,0.0%,0,0.0%,0.0%
,3708.,13261597 flagrante de uma traicao conjugal e o acesso a valiosos segr,1,0.0%,0,0.0%,0.0%
,3709.,15012279 video sou traz cenas de amor e morte com voufu maia,1,0.0%,0,0.0%,0.0%
,3710.,15151449 passou na tv andrea nobrega pagando mico no mega senha,1,0.0%,0,0.0%,0.0%
,3711.,14403575 conheca receitas criativas com macarrao instantaneo,1,0.0%,0,0.0%,0.0%
,3712.,14673103 danca 45,1,0.0%,0,0.0%,0.0%
,3713.,14281119 conheca o baile de carnaval mais antigo do brasil,1,0.0%,0,0.0%,0.0%
,3714.,12998906 farnel aprenda a preparar essa delicia   parte 1,1,0.0%,0,0.0%,0.0%
,3715.,15162118 moqueca de palmito pupunha,1,0.0%,0,0.0%,0.0%
,3716.,15309244 ovos poche viram ovos amassados apos falha tecnica de luis,1,0.0%,0,0.0%,0.0%
,3717.,14438034 juarez da tekpix diz que muita gente nao sabe seu nome,1,0.0%,0,0.0%,0.0%
,3718.,13120871 receita minuto fricasse de frango,1,0.0%,0,0.0%,0.0%
,3719.,13107524 as tendencias em gravatas com fabio lacerda,1,0.0%,0,0.0%,0.0%
,3720.,15313789 elisa vence desafio do peru e e a primeira garantida na prova final,1,0.0%,0,0.0%,0.0%
,3721.,15098818 mini paes caseiros,1,0.0%,0,0.0%,0.0%
,3722.,14664369 panico cola na festa da novela da globo,1,0.0%,0,0.0%,0.0%
,3723.,14966974 christian pior beija geral no spa do povao,1,0.0%,0,0.0%,0.0%
,3724.,15271812 elisa e mohamad correm para finalizar prato de feijoada,1,0.0%,0,0.0%,0.0%
,3725.,13091264 festival de liquidificador espuma de limao,1,0.0%,0,0.0%,0.0%
,3726.,15099705 hamster comilao e ovo frito de forno em destaque no dia dia.com,1,0.0%,0,0.0%,0.0%
,3727.,15223910 poderoso castiga e ofendido por telespectador,1,0.0%,0,0.0%,0.0%
,3728.,13154696 jogo da cantada o improviso na hora da conquista,1,0.0%,0,0.0%,0.0%
,3729.,15272345 bicicleta mais rapida do mundo chega a 333 km/h,1,0.0%,0,0.0%,0.0%
,3730.,15217348 policial estuprador e preso em jundiai,1,0.0%,0,0.0%,0.0%
,3731.,"14722139 pao de aveia, maca e mel",1,0.0%,0,0.0%,0.0%
,3732.,13249063 receita minuto caldinho de feijao e caldo verde,1,0.0%,0,0.0%,0.0%
,3733.,13004671 aline barros canta ?fico feliz?,1,0.0%,0,0.0%,0.0%
,3734.,13162516 receita minuto arroz cremoso ao acafrao,1,0.0%,0,0.0%,0.0%
,3735.,15401431 servico de atencao ao consumidor mostra malandragens usadas em vendas,1,0.0%,0,0.0%,0.0%
,3736.,14528165 saiba como fazer uma mistura pronta para bolo de chocolate,1,0.0%,0,0.0%,0.0%
,3737.,14207965 denis veronese vence o quem fica em pe? de hoje,1,0.0%,0,0.0%,0.0%
,3738.,14664402 tereza brant e sabrina vao ao aniversario de thammy gretchen,1,0.0%,0,0.0%,0.0%
,3739.,13099535 conheca o trabalho do artista glauco longhi,1,0.0%,0,0.0%,0.0%
,3740.,14204274 dona faz tatuagem para homenagear labrador que tem cancer,1,0.0%,0,0.0%,0.0%
,3741.,15387036 1  moscou,1,0.0%,0,0.0%,0.0%
,3742.,15271863 elisa vence prova do caranguejo com apresentacao enxuta,1,0.0%,0,0.0%,0.0%
,3743.,13982807 costela tri legal no dia dia,1,0.0%,0,0.0%,0.0%
,3744.,14954368 maria explica beijo em diana e fala da luta contra cancer,1,0.0%,0,0.0%,0.0%
,3745.,13127921 danilo gentili entrevista jean wyllys,1,0.0%,0,0.0%,0.0%
,3746.,13367608 edu sterblitch continua no panico,1,0.0%,0,0.0%,0.0%
,3747.,15392803 livro traz diversidade dos ingredientes brasileiros,1,0.0%,0,0.0%,0.0%
,3748.,14675418 conheca o participante que disputara os r$ 100 mil   parte 1,1,0.0%,0,0.0%,0.0%
,3749.,15004096 cachorro ataca apresentadora e e numero 1 no top five,1,0.0%,0,0.0%,0.0%
,3750.,15136886 vesgo e tucano huck fazem homenagem a jose wilker,1,0.0%,0,0.0%,0.0%
,3751.,15192755 ou vai ou racha mulher ganha beijo de anao,1,0.0%,0,0.0%,0.0%
,3752.,14686389 danca 83,1,0.0%,0,0.0%,0.0%
,3753.,14599513 capa da playboy mexicana mostra fotos sensuais,1,0.0%,0,0.0%,0.0%
,3754.,13052898 receita minuto brigadeiro no palito,1,0.0%,0,0.0%,0.0%
,3755.,15050035 apresentadora mostra mais do que deve no top five,1,0.0%,0,0.0%,0.0%
,3756.,15131459 agnolotti de ricota com creme parmesao e funghi,1,0.0%,0,0.0%,0.0%
,3757.,15305072 crueldade mulher e encontrada morta com sinais de estrangulamento,1,0.0%,0,0.0%,0.0%
,3758.,13155956 receita minuto kibe de forno a moda arabe,1,0.0%,0,0.0%,0.0%
,3759.,"15195819 julio viaja ate a cidade do porto, recanto da culinaria portuguesa",1,0.0%,0,0.0%,0.0%
,3760.,15205091 felipe neto fala sobre os primordios da internet e masturbacao,1,0.0%,0,0.0%,0.0%
,3761.,14438626 daniel bork prepara picadinho com legumes,1,0.0%,0,0.0%,0.0%
,3762.,13163871 receita minuto massa de bolo especial,1,0.0%,0,0.0%,0.0%
,3763.,14286173 ziriguidum e eleita hit do ano em salvador,1,0.0%,0,0.0%,0.0%
,3764.,14985397 voufu maia ensina tecnicas de atuacao com caranguejos,1,0.0%,0,0.0%,0.0%
,3765.,13021762 cqc alerta para o perigo da pedofilia na internet,1,0.0%,0,0.0%,0.0%
,3766.,15126557 gelatina de creme com cafe,1,0.0%,0,0.0%,0.0%
,3767.,13164901 mentira fm nudismo liberado,1,0.0%,0,0.0%,0.0%
,3768.,15154439 rafinha bastos conta segredos da paternidade em sua vida,1,0.0%,0,0.0%,0.0%
,3769.,14469675 o impostor se infiltra no casamento de ganso,1,0.0%,0,0.0%,0.0%
,3770.,14562119 daniel bork prepara um caldo verde,1,0.0%,0,0.0%,0.0%
,3771.,15455452 jogador marca gol incrivel em apenas 8 segundos,1,0.0%,0,0.0%,0.0%
,3772.,15406490 ntegra   13/03/2015,1,0.0%,0,0.0%,0.0%
,3773.,14284324 aprenda a preparar canja de galinha,1,0.0%,0,0.0%,0.0%
,3774.,15268995 pipoca gourmet traz novos e surpreendentes sabores,1,0.0%,0,0.0%,0.0%
,3775.,14570545 murilo couto faz filmes sobre funk e musica sertaneja,1,0.0%,0,0.0%,0.0%
,3776.,14366317 conheca a receita de manjar de coco,1,0.0%,0,0.0%,0.0%
,3777.,13049236 receita minuto peru de natal,1,0.0%,0,0.0%,0.0%
,3778.,13061321 conheca o artesanato feito com folhas de coqueiro,1,0.0%,0,0.0%,0.0%
,3779.,15318619 panico homenageia famosos no premio panico de televisao,1,0.0%,0,0.0%,0.0%
,3780.,14750995 picanha de forno com legumes,1,0.0%,0,0.0%,0.0%
,3781.,14241997 melhores momentos cauby peixoto relembra 65 anos de palco,1,0.0%,0,0.0%,0.0%
,3782.,15363055 1  barcelona,1,0.0%,0,0.0%,0.0%
,3783.,14659289 salada de batata e maionese com picles,1,0.0%,0,0.0%,0.0%
,3784.,13097327 danilo gentili entrevista marilia gabriela,1,0.0%,0,0.0%,0.0%
,3785.,13085292 episodio n12   parte 2,1,0.0%,0,0.0%,0.0%
,3786.,14182052 brownie de chocolate no dia dia,1,0.0%,0,0.0%,0.0%
,3787.,15201202 paola a edicao nos deixa mais malvados do que somos,1,0.0%,0,0.0%,0.0%
,3788.,14637387 arroz oriental com carne,1,0.0%,0,0.0%,0.0%
,3789.,15241955 carioca canta como dilma ducheff e interrompe apresentacao novamente,1,0.0%,0,0.0%,0.0%
,3790.,13158432 receita minuto broa de milho,1,0.0%,0,0.0%,0.0%
,3791.,15140459 1  panama,1,0.0%,0,0.0%,0.0%
,3792.,14670809 pao de abobora com carne seca,1,0.0%,0,0.0%,0.0%
,3793.,14623721 blogueiro ensina a fazer nhoque com molho de gorgonzola,1,0.0%,0,0.0%,0.0%
,3794.,15108252 bolo cremoso de fuba,1,0.0%,0,0.0%,0.0%
,3795.,13120378 danilo gentili conversa com fernanda maia,1,0.0%,0,0.0%,0.0%
,3796.,14169793 joao doria jr. entrevista chaim zaher   parte 2,1,0.0%,0,0.0%,0.0%
,3797.,15333921 crepe com maca e calda de chocolate,1,0.0%,0,0.0%,0.0%
,3798.,13167749 receita minuto rosca natalina,1,0.0%,0,0.0%,0.0%
,3799.,15164773 babi e o inconveniente invadem festa em republica so de mulheres,1,0.0%,0,0.0%,0.0%
,3800.,13137627 joao doria jr. recebe oscar schmidt   parte 4,1,0.0%,0,0.0%,0.0%
,3801.,14437831 bolinha arrega e nao danca vestido de thammy gretchen,1,0.0%,0,0.0%,0.0%
,3802.,14669888 danca 26,1,0.0%,0,0.0%,0.0%
,3803.,14666154 otavio mesquita visita as criptas de sao francisco de assis,1,0.0%,0,0.0%,0.0%
,3804.,15204410 menina e arrastada pelos cabelos e espancada,1,0.0%,0,0.0%,0.0%
,3805.,15243743 gato erra a distancia em vaso sanitario,1,0.0%,0,0.0%,0.0%
,3806.,15417631 milionario de chocolate e caramelo,1,0.0%,0,0.0%,0.0%
,3807.,14810948 aprenda a preparar sucos desintoxicantes,1,0.0%,0,0.0%,0.0%
,3808.,14270372 frango a passarinho com arroz da horta do dia dia,1,0.0%,0,0.0%,0.0%
,3809.,13156249 tatuador dos famosos conta sobre seu trabalho nas celebridad,1,0.0%,0,0.0%,0.0%
,3810.,15027598 thalita zampirolli e nossa laura muller respondem duvidas de sexo,1,0.0%,0,0.0%,0.0%
,3811.,14865181 bolo de maca,1,0.0%,0,0.0%,0.0%
,3812.,"15289992 ltimo eliminado do masterchef, flavio fala de sua participacao no reality",1,0.0%,0,0.0%,0.0%
,3813.,14592675 babi tira foto e esbanja sensualidade,1,0.0%,0,0.0%,0.0%
,3814.,15311533 gostosas mostram como comer churros no humor e sexo,1,0.0%,0,0.0%,0.0%
,3815.,14772366 veja os personagens que vao animar as tardes da band em violetta,1,0.0%,0,0.0%,0.0%
,3816.,15433295 burhan recupera passaporte de mihriban,1,0.0%,0,0.0%,0.0%
,3817.,13055260 cqteste com o humorista marcelo adnet,1,0.0%,0,0.0%,0.0%
,3818.,14180659 rafael cortez danca com regina duarte,1,0.0%,0,0.0%,0.0%
,3819.,13156770 receita minuto torresmo crocante,1,0.0%,0,0.0%,0.0%
,3820.,15439840 burhan pede desculpas a sherazade por ato de ali kemal,1,0.0%,0,0.0%,0.0%
,3821.,15173192 inconveniente e babi mu vao a marcha para raul seixas,1,0.0%,0,0.0%,0.0%
,3822.,"14277151 empolgadas, ricas encaram jogo da verdade",1,0.0%,0,0.0%,0.0%
,3823.,13171089 debora rodrigues vai posar nua com a filha na playboy?,1,0.0%,0,0.0%,0.0%
,3824.,13180508 exclusivo mulheres ricas agradecem ao publico,1,0.0%,0,0.0%,0.0%
,3825.,15439248 tortinha de maca,1,0.0%,0,0.0%,0.0%
,3826.,"15369000 vesgo e tucano huck conferem a batalha das laranjas, na italia",1,0.0%,0,0.0%,0.0%
,3827.,15416398 proteja seu jardim da dengue,1,0.0%,0,0.0%,0.0%
,3828.,15253866 atriz claudia alencar fala sobre tortura e estupro durante a ditadura,1,0.0%,0,0.0%,0.0%
,3829.,15032620 como fazer batata frita crocante,1,0.0%,0,0.0%,0.0%
,3830.,14528176 paulinho gogo conta como foi o dia dos namorados com a juju,1,0.0%,0,0.0%,0.0%
,3831.,15408041 mr. catra participa do apagao e segura linguica,1,0.0%,0,0.0%,0.0%
,3832.,14401250 daniel bork ensina a preparar um bolinho de chuva de cenoura,1,0.0%,0,0.0%,0.0%
,3833.,13133554 vampeta participa do sem saida,1,0.0%,0,0.0%,0.0%
,3834.,13471852 nemfu demian maia,1,0.0%,0,0.0%,0.0%
,3835.,14332088 kiko da dicas de maquiagem para mulheres acima dos 40,1,0.0%,0,0.0%,0.0%
,3836.,14621217 cuca gaucha romeu e julieta,1,0.0%,0,0.0%,0.0%
,3837.,15446539 patrick maia trolla pessoas cultas em sao paulo,1,0.0%,0,0.0%,0.0%
,3838.,15259617 panico investiga quem recebe mais cantada nas ruas homens ou mulheres?,1,0.0%,0,0.0%,0.0%
,3839.,15201099 rafinha bastos tenta vaga no masterchef,1,0.0%,0,0.0%,0.0%
,3840.,14661023 lagarto recheado com farofa de banana da terra,1,0.0%,0,0.0%,0.0%
,3841.,14696508 pao cafe com leite,1,0.0%,0,0.0%,0.0%
,3842.,15013854 prefeito acusa oscar filho de ser aliado da oposicao no proteste ja,1,0.0%,0,0.0%,0.0%
,3843.,13179200 veja os famosos que pararam de fumar,1,0.0%,0,0.0%,0.0%
,3844.,13052960 receita minuto sagu de vinho,1,0.0%,0,0.0%,0.0%
,3845.,13181671 receita minuto lombo de panela com suco de laranja,1,0.0%,0,0.0%,0.0%
,3846.,"14761146 lombo a mineira, tutu de feijao e farofa de banana da terra",1,0.0%,0,0.0%,0.0%
,3847.,14619773 babi rossi se arruma no camarim,1,0.0%,0,0.0%,0.0%
,3848.,15260931 cqc testa conhecimento de parlamentares em geografia,1,0.0%,0,0.0%,0.0%
,3849.,13025287 top 10 as competicoes mais idiotas da web,1,0.0%,0,0.0%,0.0%
,3850.,13261747 diogo portugal e rogerio cordoni participam do agora e tarde,1,0.0%,0,0.0%,0.0%
,3851.,13138702 priscila mallmann faz teste do sofa para assistente de palco,1,0.0%,0,0.0%,0.0%
,3852.,"15406423 dr. rey fala de assedio de fa ele apertou muito forte, me senti ameacado",1,0.0%,0,0.0%,0.0%
,3853.,13046664 receita minuto festival de cocadas   parte 1,1,0.0%,0,0.0%,0.0%
,3854.,14977884 sufle de goiabada,1,0.0%,0,0.0%,0.0%
,3855.,13036643 receita minuto frango e coxinha de padaria   parte 1,1,0.0%,0,0.0%,0.0%
,3856.,15196192 joao doria jr. entrevista marcos scaldelai   parte 2,1,0.0%,0,0.0%,0.0%
,3857.,15200103 bolo de banana em camadas,1,0.0%,0,0.0%,0.0%
,3858.,13044503 cine participa do formigueiro   parte 1,1,0.0%,0,0.0%,0.0%
,3859.,14785356 o mundo segundo os brasileiros   helsinque   parte 4,1,0.0%,0,0.0%,0.0%
,3860.,14280272 robos garcons viram atracao em restaurante da china,1,0.0%,0,0.0%,0.0%
,3861.,13003208 quem sabe canta  gurpo bkw,1,0.0%,0,0.0%,0.0%
,3862.,13179186 famosas e seus cabelos naturais,1,0.0%,0,0.0%,0.0%
,3863.,15008155 caique vence desafio e e o ltimo brasileiro virgem,1,0.0%,0,0.0%,0.0%
,3864.,14597017 aprenda a preparar um frango assado com creme de mandioca,1,0.0%,0,0.0%,0.0%
,3865.,13137264 moyale guardini faz teste do sofa para assistente de palco,1,0.0%,0,0.0%,0.0%
,3866.,14282583 fafa de belem canta com emilio santiago,1,0.0%,0,0.0%,0.0%
,3867.,14997187 s risos nariz sujo e um ventilador enlouquecido,1,0.0%,0,0.0%,0.0%
,3868.,14932147 gui e ie ie xavecam a mulherada na festa do branco,1,0.0%,0,0.0%,0.0%
,3869.,15182901 torcida vip se diverte com o apresentador serginho mallandro,1,0.0%,0,0.0%,0.0%
,3870.,14933827 conheca o processo de fabricacao do queijo,1,0.0%,0,0.0%,0.0%
,3871.,15435394 quiche de bacalhau com creme de brocolis,1,0.0%,0,0.0%,0.0%
,3872.,14486420 cqc fala com os dinossauros que tocaram no joao rock,1,0.0%,0,0.0%,0.0%
,3873.,14835620 banho de argila vira atracao em praia pernambucana,1,0.0%,0,0.0%,0.0%
,3874.,14732559 biscoitinhos de queijo meia cura,1,0.0%,0,0.0%,0.0%
,3875.,15451333 sequilho de maracuja,1,0.0%,0,0.0%,0.0%
,3876.,15438938 diego becker ganha disputa no masterdrag,1,0.0%,0,0.0%,0.0%
,3877.,15473344 kaan fica sozinho na escola,1,0.0%,0,0.0%,0.0%
,3878.,15178114 pit bull fica louco com bolhas de sabao,1,0.0%,0,0.0%,0.0%
,3879.,13184254 murilo couto cria funk para o agora e tarde,1,0.0%,0,0.0%,0.0%
,3880.,15388856 espaguete com berinjela,1,0.0%,0,0.0%,0.0%
,3881.,15466649 kerem diz que onur o odeia,1,0.0%,0,0.0%,0.0%
,3882.,14467194 wanessa participa do papo de cozinha com marina mantega,1,0.0%,0,0.0%,0.0%
,3883.,14601199 elenco fala sobre vinganca de gui santana,1,0.0%,0,0.0%,0.0%
,3884.,13055838 cqteste com mulher morango,1,0.0%,0,0.0%,0.0%
,3885.,15126338 panico faz selfie com desconhecidos,1,0.0%,0,0.0%,0.0%
